No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Alam Panjang;1406062001;Alam Panjang;14.01.14.2003
2;Pulau Payung;1406062002;Pulau Payung;14.01.14.2001
3;Teratak;1406062003;Teratak;14.01.14.2002
4;Bukit Kratai;1406062004;Bukit Keratai;14.01.14.2004
5;Batang Batindih;1406062005;Batang Betindah;14.01.14.2005
6;Tambusai;1406062006;Tambusai;14.01.14.2006
7;Simpang Petai;1406062007;Simpang Petai;14.01.14.2007
