No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Caringin Nunggal;3202021001;Caringinnunggal;32.02.20.2003
2;Waluran;3202021002;Waluran;32.02.20.2001
3;Sukamukti;3202021003;Sukamukti;32.02.20.2002
4;Mekar Mukti;3202021004;Mekarmukti;32.02.20.2004
5;Waluran Mandiri;3202021005;Waluran Mandiri;32.02.20.2006
6;Mangunjaya;3202021006;Mangunjaya;32.02.20.2005
