No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Manumean;5305062001;Manumean;53.03.24.2004
2;Kuluan;5305062002;Kuluan;53.03.24.2005
3;Naku;5305062003;Naku;53.03.24.2001
4;Makun;5305062004;Makun;53.03.24.2003
5;Birunatun;5305062005;Birunatun;53.03.24.2002
