No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kawio;7103102001;Kawio;71.03.25.2002
2;Marore;7103102002;Marore;71.03.25.2001
3;Matutuang;7103102003;Matutuang;71.03.25.2003
