No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Krambil Sawit;3403030001;Krambilsawit;34.03.15.2001
2;Kanigoro;3403030002;Kanigoro;34.03.15.2005
3;Planjan;3403030003;Planjan;34.03.15.2007
4;Monggol;3403030004;Monggol;34.03.15.2006
5;Kepek;3403030005;Kepek;34.03.15.2004
6;Nglora;3403030006;Ngloro;34.03.15.2002
7;Jetis;3403030007;Jetis;34.03.15.2003
