No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sumurber;3525150001;Sumurber;35.25.03.2002
2;Serah;3525150002;Serah;35.25.03.2006
3;Sukodono;3525150003;Sukodono;35.25.03.2010
4;Petung;3525150004;Petung;35.25.03.2012
5;Wotan;3525150005;Wotan;35.25.03.2013
6;Doudo;3525150006;Doudo;35.25.03.2014
7;Surowiti;3525150007;Surowiti;35.25.03.2007
8;Siwalan;3525150008;Siwalan;35.25.03.2003
9;Ketanen;3525150009;Ketanen;35.25.03.2004
10;Pantenan;3525150010;Pantenan;35.25.03.2001
11;Prupuh;3525150011;Prupuh;35.25.03.2008
12;Dalegan;3525150012;Dalegan;35.25.03.2011
13;Campurejo;3525150013;Campurejo;35.25.03.2009
14;Banyutengah;3525150014;Banyutengah;35.25.03.2005
