No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cikentrung;3601190017;Cikentrung;36.01.22.2010
2;Kaungcaang;3601190018;Kaungcaang;36.01.22.2009
3;Ciinjuk;3601190019;Ciinjuk;36.01.22.2008
4;Cadasari;3601190020;Cadasari;36.01.22.2007
5;Tapos;3601190021;Tapos;36.01.22.2006
6;Tanagara;3601190022;Tanagara;36.01.22.2013
7;Kurungdahu;3601190023;Kurungdahu;36.01.22.2003
8;Pasirpeuteuy;3601190024;Pasirpeuteuy;36.01.22.2002
9;Kaduengang;3601190025;Kaduengang;36.01.22.2001
10;Kaduela;3601190026;Kaduela;36.01.22.2004
11;Koranji;3601190027;Koranji;36.01.22.2005
