No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kayangan;3517040001;Kayangan;35.17.08.2001
2;Puton;3517040002;Puton;35.17.08.2002
3;Bendet;3517040003;Bendet;35.17.08.2003
4;Bulurejo;3517040004;Bulurejo;35.17.08.2004
5;Grogol;3517040005;Grogol;35.17.08.2005
6;Jatirejo;3517040006;Jatirejo;35.17.08.2006
7;Cukir;3517040007;Cukir;35.17.08.2007
8;Kwaron;3517040008;Kwaron;35.17.08.2008
9;Keras;3517040009;Keras;35.17.08.2020
10;Watugaluh;3517040010;Watugaluh;35.17.08.2009
11;Jatipelem;3517040011;Jatipelem;35.17.08.2019
12;Brambang;3517040012;Brambang;35.17.08.2018
13;Pundong;3517040013;Pundong;35.17.08.2010
14;Diwek;3517040014;Diwek;35.17.08.2011
15;Ceweng;3517040015;Ceweng;35.17.08.2015
16;Bandung;3517040016;Bandung;35.17.08.2012
17;Kedawong;3517040017;Kedawong;35.17.08.2013
18;Ngudirejo;3517040018;Ngudirejo;35.17.08.2014
19;Balong Besuk;3517040019;Balongbesuk;35.17.08.2016
20;Pandanwangi;3517040020;Pandanwangi;35.17.08.2017
