No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Belilik;1904021001;Belilik;19.04.05.2005
2;Namang;1904021002;Namang;19.04.05.2001
3;Jelutung;1904021003;Jelutung;19.04.05.2004
4;Cambai;1904021004;Cambai;19.04.05.2002
5;Kayu Besi;1904021005;Kayu Besi;19.04.05.2003
6;Bukit Kijang;1904021006;Bukit Kijang;19.04.05.2008
7;Baskara Bakti;1904021007;Baskara Bakti;19.04.05.2006
8;Cambai Selatan;1904021008;Cambai Selatan;19.04.05.2009
