No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cijengkol;3202212001;Cijengkol;32.02.31.2005
2;Mekarjaya;3202212002;Mekarjaya;32.02.31.2006
3;Talaga;3202212003;Talaga;32.02.31.2007
4;Caringin Kulon;3202212004;Caringin Kulon;32.02.31.2003
5;Caringin Wetan;3202212005;Caringin Wetan;32.02.31.2001
6;Seuseupan;3202212006;Seuseupan;32.02.31.2004
7;Sukamulya;3202212007;Sukamulya;32.02.31.2002
8;Cikembang;3202212008;Cikembang;32.02.31.2008
9;Pasirdatar Indah;3202212009;Pasir Datar Indah;32.02.31.2009
