No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sei.purun Kecil;6104090001;Sungai Purun Kecil;61.02.07.2003
2;Peniraman;6104090003;Peniraman;61.02.07.2006
3;Nusapati;6104090004;Nusapati;61.02.07.2007
4;Galang;6104090005;Galang;61.02.07.2008
5;Sungai Rasau;6104090008;Sungai Rasau;61.02.07.2001
6;Sungai Pinyuh;6104090009;Sungai Pinyuh;61.02.07.1011
7;Sungai Batang;6104090010;Sungai Batang;61.02.07.2005
8;Sei Bakau Besar Laut;6104090011;Sungai Bakau Besar Laut;61.02.07.2004
9;Sei Bakau Besar Darat;6104090012;Sungai Rasau Besar Darat;61.02.07.2002
