No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jempong Baru;5271011001;Jempong Baru;52.71.04.1003
2;Tanjung Karang;5271011002;Tanjung Karang;52.71.04.1002
3;Karang Pule;5271011003;Karang Pule;52.71.04.1001
4;Tanjung Karang Permai;5271011004;Tanjung Karang Permai;52.71.04.1004
5;Kekalik Jaya;5271011005;Kekalik Jaya;52.71.04.1005
