No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tingkir Tengah;3373020001;Tingkir Tengah;33.73.02.1006
2;Tingkir Lor;3373020002;Tingkir Lor;33.73.02.1005
3;Kalibening;3373020003;Kalibening;33.73.02.1004
4;Sidorejo Kidul;3373020004;Sidorejo Kidul;33.73.02.1003
5;Gendongan;3373020006;Gendongan;33.73.02.1002
6;Kutowinangun Kidul;3373020007;Kutowinangun Kidul;33.73.02.1001
7;Kutowinangun Lor;3373020008;Kutowinangun Lor;33.73.02.1007
