No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kladar;9401011001;Kladar;91.01.19.2004
2;Sabon;9401011002;Sabon;91.01.19.2005
3;Tor;9401011003;Tor;91.01.19.2003
4;Waan;9401011004;Waan;91.01.19.2002
5;Konorau;9401011005;Konorau;91.01.19.2001
6;Sibenda;9401011006;Sibenda;91.01.19.2006
7;Wetau;9401011007;Wetau;91.01.19.2007
8;Kawe;9401011008;Kawe;91.01.19.2008
