No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Yal;9429051001;Yal;91.24.16.2001
2;Palpam;9429051002;Palpam;91.24.16.2005
3;Sitbodo;9429051003;Sitdobo;91.24.16.2007
4;Diringgama;9429051004;Diringgama;91.24.16.2008
5;Betbere;9429051005;Betbere;91.24.16.2011
6;Muruldumu;9429051006;Muruldumu;91.24.16.2012
7;Yaba;9429051007;Yaba;91.24.16.2013
8;Dengpa;9429051008;Dengpa;91.24.16.2014
9;Girimnak;9429051009;Girimnak;91.24.16.2015
10;Lambule;9429051010;Lambule;91.24.16.2016
11;Sujumbodo;9429051011;Sujomdobo;91.24.16.2017
12;Suwelama;9429051012;Suelama;91.24.16.2018
13;Gularem;9429051013;Gularem;91.24.16.2019
14;Biledumu;9429051014;Biledumu;91.24.16.2020
15;Yimogi;9429051015;Yimogi;91.24.16.2002
16;Samba;9429051016;Samba;91.24.16.2006
17;Mugiarem;9429051017;Mugiarem;91.24.16.2004
18;Dangenpem;9429051018;Dangenpem;91.24.16.2009
19;Gimi;9429051019;Gimi;91.24.16.2003
20;Undo;9429051020;Undo;91.24.16.2010
