No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Hanggira;7204041001;Hangira;72.02.08.2001
2;Lempe;7204041002;Lempe;72.02.08.2002
3;Doda;7204041003;Doda;72.02.08.2003
4;Bariri;7204041004;Bariri;72.02.08.2004
5;Torire;7204041005;Torire;72.02.08.2005
6;Rompo;7204041006;Rompo;72.02.08.2007
7;Baliura;7204041007;Baleura;72.02.08.2008
8;Katu;7204041008;Katu;72.02.08.2006
