No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pesu;3310030001;Pesu;33.10.03.2001
2;Dengkeng;3310030002;Dengkeng;33.10.03.2002
3;Tanjungan;3310030003;Tanjungan;33.10.03.2010
4;Pasung;3310030004;Pasung;33.10.03.2009
5;Brangkal;3310030005;Brangkal;33.10.03.2008
6;Pacing;3310030006;Pacing;33.10.03.2003
7;Kadilanggon;3310030007;Kadilanggon;33.10.03.2004
8;Kaligayam;3310030008;Kaligayam;33.10.03.2005
9;Melikan;3310030009;Melikan;33.10.03.2006
10;Jiwo Wetan;3310030010;Jiwowetan;33.10.03.2007
11;Kadibolo;3310030011;Kadibolo;33.10.03.2019
12;Trotok;3310030012;Trotok;33.10.03.2018
13;Sembung;3310030013;Sembung;33.10.03.2017
14;Sukorejo;3310030014;Sukorejo;33.10.03.2016
15;Birit;3310030015;Birit;33.10.03.2015
16;Pandes;3310030016;Pandes;33.10.03.2014
17;Gadungan;3310030017;Gadungan;33.10.03.2013
18;Canan;3310030018;Canan;33.10.03.2011
19;Kalitengah;3310030019;Kalitengah;33.10.03.2012
