No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gogik;3322151001;Gogik;33.22.18.2011
2;Langensari;3322151002;Langensari;33.22.18.1010
3;Candirejo;3322151003;Candirejo;33.22.18.1006
4;Nyatnyono;3322151004;Nyatnyono;33.22.18.2005
5;Genuk;3322151005;Genuk;33.22.18.1007
6;Ungaran;3322151006;Ungaran;33.22.18.1008
7;Bandarjo;3322151007;Bandarjo;33.22.18.1009
8;Lerep;3322151008;Lerep;33.22.18.2004
9;Keji;3322151009;Keji;33.22.18.2003
10;Kalisidi;3322151010;Kalisidi;33.22.18.2002
11;Branjang;3322151011;Branjang;33.22.18.2001
