No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karanganyar;3511140001;Karanganyar;35.11.13.2004
2;Sekarputih;3511140002;Sekarputih;35.11.13.1005
3;Tegalampel;3511140003;Tegalampel;35.11.13.2006
4;Mandiro;3511140011;Mandiro;35.11.13.2002
5;Tanggulangin;3511140012;Tanggulangin;35.11.13.2003
6;Klabang;3511140013;Klabang;35.11.13.2001
7;Klabang Agung;3511140014;Klabang Agung;35.11.13.2014
8;Purnama;3511140015;Purnama;35.11.13.2015
