No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Merah;7172011001;Tanjung Merah;71.72.05.1001
2;Sagerat;7172011002;Sagerat;71.72.05.1002
3;Manembo Nembo Atas;7172011003;Manembo-nembo Atas;71.72.05.1003
4;Manembo Nembo;7172011004;Manembo-nembo;71.72.05.1007
5;Sagerat Weru Satu;7172011011;Sagerat Weru Satu;71.72.05.1011
6;Sagerat Weru Dua;7172011012;Sagerat Weru Dua;71.72.05.1012
7;Tendeki;7172011013;Tendeki;71.72.05.1014
8;Manembo-nembo Tengah;7172011014;Manembo-nembo Tengah;71.72.05.1013
