No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kuok;1406030002;Kuok;14.01.05.2001
2;Merangin;1406030003;Merangin;14.01.05.2005
3;Empat Balai;1406030004;Empat Balai;14.01.05.2006
4;Pulau Jambu;1406030005;Pulau Jambu;14.01.05.2007
5;Silam;1406030008;Silam;14.01.05.2008
6;Bukit Melintang;1406030009;Bukit Melintang;14.01.05.2010
7;Lereng;1406030010;Lereng;14.01.05.2012
8;Pulau Terap;1406030011;Pulau Terap;14.01.05.2011
9;Batu Langka Kecil;1406030012;Batulangka Kecil;14.01.05.2013
