No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cinerang;3203040001;Cinerang;32.03.24.2005
2;Wangunjaya;3203040002;Wangunjaya;32.03.24.2003
3;Mekarsari;3203040003;Mekarsari;32.03.24.2004
4;Wangunsari;3203040004;Wangunsari;32.03.24.2009
5;Malati;3203040005;Malati;32.03.24.2008
6;Sukamulya;3203040006;Sukamulya;32.03.24.2010
7;Naringgul;3203040007;Naringgul;32.03.24.2001
8;Wanasari;3203040008;Wanasari;32.03.24.2006
9;Sukabakti;3203040009;Sukabakti;32.03.24.2007
10;Balegede;3203040010;Balegede;32.03.24.2002
11;Margasari;3203040011;Margasari;32.03.24.2011
