No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalobo;9108033001;Kalobo;92.05.22.2001
2;Waijan;9108033002;Waijan;92.05.22.2004
3;Waimeci;9108033003;Waimeci;92.05.22.2005
4;Wailabu;9108033004;Wailabu;92.05.22.2006
5;Sakabu;9108033005;Sakabu;92.05.22.2002
6;Wailen;9108033006;Wailen;92.05.22.2007
7;Waibu;9108033007;Waibu;92.05.22.2003
