No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalitengah;3304040001;Kalitengah;33.04.04.2001
2;Petir;3304040002;Petir;33.04.04.2005
3;Kaliajir;3304040003;Kaliajir;33.04.04.2004
4;Karanganyar;3304040004;Karanganyar;33.04.04.2003
5;Merden;3304040005;Merden;33.04.04.2002
6;Mertasari;3304040006;Mertasari;33.04.04.2008
7;Parakan;3304040007;Parakan;33.04.04.2007
8;Pucungbedug;3304040008;Pucungbedug;33.04.04.2006
9;Kutawuluh;3304040009;Kutawuluh;33.04.04.2013
10;Gumiwang;3304040010;Gumiwang;33.04.04.2012
11;Kalipelus;3304040011;Kalipelus;33.04.04.2011
12;Purwonegoro;3304040012;Purwonegoro;33.04.04.2010
13;Danaraja;3304040013;Danaraja;33.04.04.2009
