No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Galis;3529040001;Galis;35.29.08.2001
2;Gedugan;3529040002;Gedugan;35.29.08.2002
3;Bringsang;3529040003;Bringsang;35.29.08.2003
4;Aenganyar;3529040004;Aenganyar;35.29.08.2004
5;Lombang;3529040005;Lombang;35.29.08.2005
6;Jate;3529040006;Jate;35.29.08.2006
7;Banbaru;3529040007;Banbaru;35.29.08.2007
8;Banmaleng;3529040008;Banmaleng;35.29.08.2008
