No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dokome;9411091001;Dokome;91.07.25.2001
2;Urage;9411091002;Wurage;91.07.25.2003
3;Nungwawi;9411091003;Nungwawi;91.07.25.2009
4;Nowoneri;9411091004;Nowoneri;91.07.25.2004
5;Nowome;9411091005;Nowome;91.07.25.2005
6;Imulineri;9411091006;Imulineri;91.07.25.2006
7;Molobak;9411091007;Molobak;91.07.25.2007
8;Purbalo;9411091008;Purbalo;91.07.25.2002
9;Kumibut;9411091009;Kimibut;91.07.25.2008
