No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ketimavit;9402116016;Ketimavit;91.02.43.2002
2;Wouma;9402116017;Wouma;91.02.43.2001
3;Pipitmo;9402116049;Pipitmo;91.02.43.2006
4;Sinarekowa;9402116050;Sinarekowa;91.02.43.2007
5;Wesakma;9402116051;Wesakma;91.02.43.2003
6;Logonoba;9402116052;Logonoba;91.02.43.2004
7;Wesakin;9402116053;Wesakin;91.02.43.2005
