No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pengadan;6404054001;Pengadan;64.08.16.2003
2;Baay;6404054002;Baay;64.08.16.2004
3;Karangan Dalam;6404054003;Karangan Dalam;64.08.16.2001
4;Batu Lepoq;6404054004;Batu Lepoq;64.08.16.2002
5;Mukti Lestari;6404054005;Mukti Lestari;64.08.16.2005
6;Karangan Hilir;6404054006;Karangan Hilir;64.08.16.2007
7;Karangan Seberang;6404054007;Karangan Seberang;64.08.16.2006
