No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sobei;9103040001;Sobey;92.07.03.2002
2;Aisandami;9103040002;Aisandami;92.07.03.2001
3;Yopenggar;9103040003;Yopanggar;92.07.03.2006
4;Sobey Indah;9103040007;Sobey Indah;92.07.03.2011
