No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Maba Sangaji;8206011001;Maba Sangaji;82.06.10.2005
2;Soa Gimalaha;8206011002;Soagimalaha;82.06.10.2004
3;Wailukum;8206011003;Wai Lukum;82.06.10.2001
4;Soa Sangaji;8206011004;Soa Sangaji;82.06.10.2003
5;Soa Laipoh;8206011005;Soa Laipoh;82.06.10.2002
6;Tewil;8206011006;Tewil;82.06.10.2006
