No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Air Asuk;2105060001;Air Asuk;21.05.07.2001
2;Air Sena;2105060002;Air Sena;21.05.07.2002
3;Teluk Siantan;2105060003;Teluk Siantan;21.05.07.2003
4;Liuk;2105060004;Liuk;21.05.07.2005
5;Lidi;2105060005;Lidi;21.05.07.2004
6;Teluk Sunting;2105060006;Teluk Sunting;21.05.07.2006
