No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Indra Kasih;1275170001;Indra Kasih;12.71.14.1001
2;Sidorejo Hilir;1275170002;Sidorejo Hilir;12.71.14.1002
3;Sidorejo;1275170003;Sidorejo;12.71.14.1003
4;Bantan Timur;1275170004;Bantan Timur;12.71.14.1007
5;Bandar Selamat;1275170005;Bandar Selamat;12.71.14.1006
6;B A N T A N;1275170006;Bantan;12.71.14.1004
7;T E M B U N G;1275170007;Tembung;12.71.14.1005
