No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Onang;7601033002;Onang;76.05.07.2001
2;Onang Utara;7601033003;Onang Utara;76.05.07.2003
3;Tubo Selatan;7601033004;Tubo Selatan;76.05.07.2004
4;Tubo;7601033005;Tubo;76.05.07.2002
5;Bonde-bonde;7601033006;Bonde Bonde;76.05.07.2005
6;Tubo Tengah;7601033007;Tubo Tengah;76.05.07.2006
7;Tubo Poang;7601033008;Tubo Poang;76.05.07.2007
