No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mbingma;9112080001;Mbingma;92.12.09.2022
2;Inggrahim;9112080002;Inggramhim;92.12.09.2021
3;Imbrekti;9112080003;Imbrekti;92.12.09.2027
4;Memangker;9112080004;Memangker;92.12.09.2025
5;Imbonggun;9112080005;Imbonggun;92.12.09.2008
6;Bingwoyud;9112080006;Bingwoyut;92.12.09.2034
7;Misadwer_micadiwor;9112080007;Micadiwor;92.12.09.2011
8;Demaisi;9112080009;Demaisi;92.12.09.2002
9;Coisi;9112080011;Coisi;92.12.09.2005
10;Micomti;9112080012;Miconti;92.12.09.2039
11;Ungga;9112080013;Ungga;92.12.09.2012
12;Nimbiau;9112080014;Nimbiau;92.12.09.2033
13;Sinaytoisi;9112080015;Sinaltousi;92.12.09.2030
14;Sigim;9112080016;Sigim;92.12.09.2007
15;Smaingei;9112080017;Smanggei;92.12.09.2032
16;Simerbei;9112080018;Simerbei;92.12.09.2014
17;Apui;9112080019;Apul;92.12.09.2024
18;Awibehey;9112080020;Awaibehel;92.12.09.2003
19;Aduer;9112080021;Aduer;92.12.09.2009
20;Anggra;9112080022;Anggra;92.12.09.2020
21;Ayau;9112080023;Ayau;92.12.09.2035
22;Imbenti;9112080024;Imbenti;92.12.09.2006
23;Mitiede;9112080025;Mitiede;92.12.09.2013
24;Menyambouw;9112080026;Minyambouw;92.12.09.2001
25;Ipingoisi;9112080027;Ipingosi;92.12.09.2028
26;Piyausi;9112080028;Pinyausi;92.12.09.2029
27;Mainda;9112080029;Mainda;92.12.09.2026
28;Handuk;9112080030;Handuk;92.12.09.2018
29;Indabri;9112080031;Indabri;92.12.09.2004
30;Ninsimoi;9112080032;Ninsimoi;92.12.09.2019
31;Misapngoisi;9112080035;Misangoisi;92.12.09.2031
32;Andang;9112080036;Andang;92.12.09.2036
33;Waminda;9112080040;Wamminda;92.12.09.2016
34;Ujeheg;9112080041;Ugjeheg;92.12.09.2010
35;Driye;9112080043;Driye;92.12.09.2015
36;Umpug;9112080045;Umpug;92.12.09.2017
37;Njuar;9112080049;Injuar;92.12.09.2023
