No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Paju;3502170001;Paju;35.02.17.1001
2;Brotonegaran;3502170002;Brotonegaran;35.02.17.1002
3;Pakunden;3502170003;Pakunden;35.02.17.1003
4;Kepatihan;3502170004;Kepatihan;35.02.17.1004
5;Surodikraman;3502170005;Surodikraman;35.02.17.1005
6;Purbosuman;3502170006;Purbosuman;35.02.17.1006
7;Tonatan;3502170007;Tonatan;35.02.17.1007
8;Bangunsari;3502170008;Bangunsari;35.02.17.1008
9;Taman Arum;3502170009;Tamanarum;35.02.17.1009
10;Kauman;3502170010;Kauman;35.02.17.1010
11;Tambakbayan;3502170011;Tambakbayan;35.02.17.1011
12;Pinggirsari;3502170012;Pinggirsari;35.02.17.1012
13;Mangkujayan;3502170013;Mangkujayan;35.02.17.1013
14;Banyudono;3502170014;Banyudono;35.02.17.1014
15;Nologaten;3502170015;Nologaten;35.02.17.1015
16;Cokromenggalan;3502170016;Cokromenggalan;35.02.17.1016
17;Keniten;3502170017;Keniten;35.02.17.1017
18;Jingglong;3502170018;Jingglong;35.02.17.1018
19;Beduri;3502170019;Beduri;35.02.17.1019
