No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bunglai;1601093001;Bunglai;16.01.32.2001
2;Kedaton;1601093002;Kedaton;16.01.32.2002
3;Kampai;1601093003;Kampai;16.01.32.2003
4;Rantau Panjang;1601093004;Rantau Panjang;16.01.32.2004
5;Suka Pindah;1601093005;Suka Pindah;16.01.32.2006
6;Lubuk Kemiling;1601093006;Lubuk Kemiling;16.01.32.2008
7;Sinar Kedaton;1601093007;Sinar Kedaton;16.01.32.2007
8;Kedaton Timur;1601093008;Kedaton Timur;16.01.32.2005
