No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ketupat;3529220001;Ketupat;35.29.22.2001
2;Jungkat;3529220002;Jungkat;35.29.22.2002
3;Karopoh;3529220003;Kropoh;35.29.22.2003
4;Karangnangka;3529220004;Karangnangka;35.29.22.2004
5;Alasmalang;3529220005;Alas Malang;35.29.22.2005
6;Poteran;3529220006;Poteran;35.29.22.2006
7;Brakas;3529220007;Brakas;35.29.22.2007
8;Tonduk;3529220008;Tonduk;35.29.22.2008
9;Guwa Guwa;3529220009;Guwa-guwa;35.29.22.2009
