No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kubang;1308040001;Kubang;13.07.02.2004
2;Simpang Sugiran;1308040002;Simpang Sugiran;13.07.02.2005
3;Sungai Talang;1308040003;Sungai Talang;13.07.02.2003
4;Guguak Viii Koto;1308040004;Guguak Viii Koto;13.07.02.2001
5;Vii Koto Talago;1308040005;Vii Koto Talago;13.07.02.2002
