No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dempelan;3519130001;Dempelan;35.19.08.2003
2;Betek;3519130002;Betek;35.19.08.2004
3;Sendangrejo;3519130003;Sendangrejo;35.19.08.2002
4;Sirapan;3519130004;Sirapan;35.19.08.2005
5;Dimong;3519130005;Dimong;35.19.08.2006
6;Tulungrejo;3519130006;Tulungrejo;35.19.08.2007
7;Sumberejo;3519130007;Sumberejo;35.19.08.2009
8;Tanjungrejo;3519130008;Tanjungrejo;35.19.08.2008
9;Banjarsari;3519130009;Banjarsari;35.19.08.2010
10;Nglames;3519130010;Nglames;35.19.08.1001
11;Tiron;3519130011;Tiron;35.19.08.2011
12;Gunungsari;3519130012;Gunungsari;35.19.08.2012
13;Bagi;3519130013;Bagi;35.19.08.2013
