No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pegirikan;3328140001;Pegirikan;33.28.12.2001
2;Pekiringan;3328140002;Pekiringan;33.28.12.2002
3;Gembong Kulon;3328140003;Gembongkulon;33.28.12.2003
4;Pasangan;3328140004;Pasangan;33.28.12.2004
5;Langgen;3328140005;Langgen;33.28.12.2005
6;Bengle;3328140006;Bengle;33.28.12.2006
7;Dukuhmalang;3328140007;Dukuhmalang;33.28.12.2007
8;Pesayangan;3328140008;Pesayangan;33.28.12.2008
9;Kajen;3328140009;Kajen;33.28.12.2009
10;Kebasen;3328140010;Kebasen;33.28.12.2010
11;Tegalwangi;3328140011;Tegalwangi;33.28.12.2011
12;Talang;3328140012;Talang;33.28.12.2013
13;Kaligayam;3328140013;Kaligayam;33.28.12.2012
14;Kaladawa;3328140014;Kaladawa;33.28.12.2014
15;Cangkring;3328140015;Cangkring;33.28.12.2015
16;Dawuhan;3328140016;Dawuhan;33.28.12.2016
17;Getaskerep;3328140017;Getaskerep;33.28.12.2017
18;Pacul;3328140018;Pacul;33.28.12.2018
19;Wangandawa;3328140019;Wangandawa;33.28.12.2019
