No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mam;9429052001;Mam;91.24.17.2001
2;Pukle;9429052002;Pukle;91.24.17.2002
3;Wolmbam;9429052003;Wolmbam;91.24.17.2003
4;Wanduama;9429052004;Wanduama;91.24.17.2004
5;Yibi;9429052005;Yibi;91.24.17.2005
6;Lakda;9429052006;Lakda;91.24.17.2006
7;Yebandui;9429052007;Yebandui;91.24.17.2007
8;Laruid;9429052008;Laruid;91.24.17.2008
9;Dendamba;9429052009;Dendamba;91.24.17.2009
10;Kibiarem;9429052010;Kibiaren;91.24.17.2010
11;Papuarem;9429052011;Paruarem;91.24.17.2011
12;Kibo;9429052012;Kibo;91.24.17.2012
13;Putdumu;9429052013;Putdumu;91.24.17.2013
14;Darakma;9429052014;Darakma;91.24.17.2014
