No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Purwodadi;3507080001;Purwodadi;35.07.30.2013
2;Pujiharjo;3507080002;Pujiharjo;35.07.30.2001
3;Sumbertangkil;3507080003;Sumbertangkil;35.07.30.2002
4;Kepatihan;3507080004;Kepatihan;35.07.30.2003
5;Jogomulyan;3507080005;Jogomulyan;35.07.30.2004
6;Tirtoyudo;3507080006;Tirtoyudo;35.07.30.2006
7;Gadungsari;3507080007;Gadungsari;35.07.30.2010
8;Tlogosari;3507080008;Tlogosari;35.07.30.2005
9;Sukorejo;3507080009;Sukorejo;35.07.30.2007
10;Ampelgading;3507080010;Ampelgading;35.07.30.2008
11;Tamankuncaran;3507080011;Tamankuncaran;35.07.30.2009
12;Wonoagung;3507080012;Wonoagung;35.07.30.2011
13;Tamansatriyan;3507080013;Tamansatriyan;35.07.30.2012
