No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kobi;8103142001;Kobi;81.01.25.2001
2;Kobimukti;8103142002;Kobimukti;81.01.25.2004
3;Maneo Rendah;8103142003;Maneo Rendah;81.01.25.2003
4;Leaway;8103142004;Leaway;81.01.25.2005
5;Samal;8103142005;Samal;81.01.25.2006
6;Waitonipa;8103142006;Waitonipa;81.01.25.2010
7;Morokai;8103142007;Morokai;81.01.25.2007
8;Waimusi;8103142008;Waimusi;81.01.25.2008
9;Wai Asih;8103142009;Way Asih;81.01.25.2009
10;Marasahua;8103142010;Marasahua;81.01.25.2011
11;Sariputih;8103142011;Sariputih;81.01.25.2002
12;Kabauhari;8103142012;Kabauhari;81.01.25.2012
