No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukarapih;3211031001;Sukarapih;32.11.12.2007
2;Sukasari;3211031002;Sukasari;32.11.12.2001
3;Mekarsari;3211031003;Mekarsari;32.11.12.2005
4;Sindangsari;3211031004;Sindangsari;32.11.12.2006
5;Nanggerang;3211031005;Nanggerang;32.11.12.2004
6;Banyuresmi;3211031006;Banyuresmi;32.11.12.2003
7;Genteng;3211031007;Genteng;32.11.12.2002
