No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lembang Tombang Langda;7326010001;Tombang Langda;73.26.08.2004
2;Lembang Langda;7326010002;Tombang Langda;73.26.08.2004
3;Lembang Nonongan Selatan;7326010003;Nonongan Selatan;73.26.08.2007
4;Lembang Marante;7326010004;Limbong Malting;73.26.04.2001
5;Lembang Salu Sopai;7326010005;Salu Sopai;73.26.08.2003
6;Lembang Salu Sarre;7326010006;Salu Sarre;73.26.08.2008
7;Lembang Salu;7326010007;---;---
8;Kelurahan Nonongan Utara;7326010008;Nonongan Utara;73.26.08.1002
