No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jangkit;6211021001;Jangkit;62.10.10.2001
2;Tumbang Lapan;6211021003;Tumbang Lapan;62.10.10.2002
3;Sangal;6211021004;Sangal;62.10.10.2007
4;Batu Puter;6211021006;Batu Puter;62.10.10.2003
5;Tumbang Rahuyan;6211021007;Tumbang Rahuyan;62.10.10.1004
6;Hantapang;6211021008;Hantapang;62.10.10.2006
7;Tumbang Mujai;6211021009;Tumbang Mujai;62.10.10.2012
8;Sei Antai;6211021010;Sei Antai;62.10.10.2005
9;Tumbang Tuwe;6211021011;Tumbang Tuwe;62.10.10.2008
