No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Malasanwetan;3513060001;Malesanwetan;35.13.20.2001
2;Gunungbekel;3513060002;Gunungbekel;35.13.20.2002
3;Tegalsono;3513060003;Tegalsono;35.13.20.2003
4;Bulujarankidul;3513060004;Bulujarankidul;35.13.20.2004
5;Bulujaranlor;3513060005;Bulujaranlor;35.13.20.2005
6;Paras;3513060006;Paras;35.13.20.2006
7;Tegalsiwalan;3513060007;Tegalsiwalan;35.13.20.2007
8;Banjarsawah;3513060008;Banjarsawah;35.13.20.2008
9;Sumberbulu;3513060009;Sumberbulu;35.13.20.2009
10;Sumberkledung;3513060010;Sumberkledung;35.13.20.2010
11;Bladukulon;3513060011;Bladokulon;35.13.20.2011
12;Tegalmojo;3513060012;Tegalmojo;35.13.20.2012
