No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Titawaai;8103081001;Titawaai;81.01.16.2002
2;Abubu;8103081002;Abubu;81.01.16.2003
3;Akoon;8103081003;Akoon;81.01.16.2004
4;Ameth;8103081004;Ameth;81.01.16.2001
5;Nalahia;8103081005;Nalahia;81.01.16.2005
6;Sila;8103081006;Sila;81.01.16.2006
7;Leinitu;8103081007;Leinitu;81.01.16.2007
