No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tawangrejo;3516010001;Tawangrejo;35.16.01.2001
2;Rejosari;3516010002;Rejosari;35.16.01.2002
3;Jembul;3516010003;Jembul;35.16.01.2003
4;Manting;3516010004;Manting;35.16.01.2004
5;Sumberjati;3516010005;Sumberjati;35.16.01.2005
6;Lebakjabung;3516010006;Lebakjabung;35.16.01.2006
7;Bleberan;3516010007;Bleberan;35.16.01.2007
8;Sumberagung;3516010008;Sumberagung;35.16.01.2008
9;Baureno;3516010009;Baureno;35.16.01.2009
10;Jatirejo;3516010010;Jatirejo;35.16.01.2010
11;Dukuhngarjo;3516010011;Dukuhngarjo;35.16.01.2011
12;Gading;3516010012;Gading;35.16.01.2012
13;Kumitir;3516010013;Kumitir;35.16.01.2013
14;Sumengko;3516010014;Sumengko;35.16.01.2014
15;Gebangsari;3516010015;Gebangsari;35.16.01.2015
16;Dinoyo;3516010016;Dinoyo;35.16.01.2016
17;Padangasri;3516010017;Padangasri;35.16.01.2017
18;Mojogeneng;3516010018;Mojogeneng;35.16.01.2018
19;Karangjeruk;3516010019;Karangjeruk;35.16.01.2019
