No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bontosi;7211020001;Bontosi;72.11.05.2006
2;Liputalas;7211020002;Lipu Talas;72.11.05.2007
3;Lipulalongo;7211020003;Lipulalongo;72.11.05.2002
4;Alasan;7211020004;Alasan;72.11.05.2004
5;Padingkian;7211020005;Padingkian;72.11.05.2008
6;Paisulamo;7211020006;Paisulamo;72.11.05.2003
7;Lalong;7211020007;Lalong;72.11.05.2001
8;Mansalean;7211020008;Mansalean;72.11.05.2005
