No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batok;3519070001;Batok;35.19.06.2001
2;Durenan;3519070002;Durenan;35.19.06.2002
3;Winong;3519070003;Winong;35.19.06.2003
4;Tawangrejo;3519070004;Tawangrejo;35.19.06.2004
5;Gemarang;3519070005;Gemarang;35.19.06.2005
6;Sebayi;3519070006;Sebayi;35.19.06.2006
7;Nampu;3519070007;Nampu;35.19.06.2007
