No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ngadirojo;3502060001;Ngadirojo;35.02.06.2001
2;Klepu;3502060002;Klepu;35.02.06.2002
3;Suru;3502060003;Suru;35.02.06.2003
4;Sooko;3502060004;Sooko;35.02.06.2004
5;Bedoho;3502060005;Bedoho;35.02.06.2005
6;Jurug;3502060006;Jurug;35.02.06.2006
