No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Patondon Salu;7316010001;Patondon Salu;73.16.01.2002
2;Salo Dua;7316010002;Salodua;73.16.01.2005
3;Boiya;7316010003;Boiya;73.16.01.2012
4;Tuncung;7316010004;Tuncung;73.16.01.2003
5;Bangkala;7316010005;Bangkala;73.16.01.1001
6;Mengkawani;7316010006;Mangkawani;73.16.01.2010
7;Boto Malangga;7316010007;Botto Malangga;73.16.01.2011
8;Batu Mila;7316010008;Batu Mila;73.16.01.2006
9;Puncak Harapan;7316010009;Puncak Harapan;73.16.01.2007
10;Tapong;7316010010;Tapong;73.16.01.2009
11;Palakka;7316010013;Palakka;73.16.01.2008
12;Pasang;7316010014;Pasang;73.16.01.2004
13;Baringin;7316010015;Baringin;73.16.01.2014
14;Lebani;7316010016;Lebani;73.16.01.2015
15;Matajang;7316010017;Matajang;73.16.01.2013
16;Limbuang;7316010018;Limbuang;73.16.01.2016
17;Ongko;7316010019;Ongko;73.16.01.2020
18;Pariwang;7316010020;Pariwang;73.16.01.2018
19;Kaluppang;7316010021;Kaluppang;73.16.01.2019
20;Paladdang;7316010022;Paladang;73.16.01.2017
21;Labuku;7316010023;Labuku;73.16.01.2022
22;Tanete;7316010024;Tanete;73.16.01.2021
