No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jaya Makmur;5204131001;Jaya Makmur;52.04.19.2005
2;Sekokat;5204131002;Sekokat;52.04.19.2002
3;Suka Damai;5204131003;Suka Damai;52.04.19.2004
4;Labangka;5204131004;Labangka;52.04.19.2001
5;Suka Mulya;5204131005;Suka Mulya;52.04.19.2003
