No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Telang;6212021001;Telang;62.13.07.2004
2;Murutuwu;6212021002;Murutuwu;62.13.07.2006
3;Balawa;6212021003;Balawa;62.13.07.2007
4;Maipe;6212021004;Maipe;62.13.07.2005
5;Telang Baru;6212021005;Telang Baru;62.13.07.2002
6;Juru Banu;6212021006;Juru Banu;62.13.07.2001
7;Tampu Langit;6212021007;Tampulangit;62.13.07.2003
8;Siong;6212021008;Siong;62.13.07.2009
9;Kalinapu;6212021009;Kali Napu;62.13.07.2008
