No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Simpang Baru;1471010001;Simpangbaru;14.71.08.1001
2;Sidomulyo Barat;1471010005;Sidomulyo Barat;14.71.08.1006
3;Tuah Karya;1471010007;Tuahkarya;14.71.08.1007
4;Delima;1471010008;Delima;14.71.08.1008
5;Tuah Madani;1471010009;Tuahmadani;14.71.08.1012
6;Sialang Munggu;1471010010;Sialangmunggu;14.71.08.1013
7;Tobek Godang;1471010011;Tobekgodang;14.71.08.1009
8;Bina Widya;1471010012;Binawidya;14.71.08.1010
9;Air Putih;1471010013;Airputih;14.71.08.1011
