No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mekarjaya;3602070001;Mekarjaya;36.02.10.2010
2;Pasindangan;3602070002;Pasindangan;36.02.10.2001
3;Kujangsari;3602070003;Kujangsari;36.02.10.2011
4;Parungkujang;3602070004;Parungkujang;36.02.10.2002
5;Cikareo;3602070005;Cikareo;36.02.10.2004
6;Cileles;3602070006;Cileles;36.02.10.2003
7;Margamulya;3602070007;Margamulya;36.02.10.2009
8;Cipadang;3602070008;Cipadang;36.02.10.2005
9;Daroyon;3602070009;Daroyon;36.02.10.2008
10;Prabugantungan;3602070010;Prabugantungan;36.02.10.2007
11;Gumuruh;3602070011;Gumuruh;36.02.10.2006
12;Banjarsari;3602070012;Banjarsari;36.02.10.2012
