No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Rantau Laban;1274020005;Rantau Laban;12.76.02.1004
2;Sri Padang;1274020008;Sri Padang;12.76.02.1011
3;Karya Jaya;1274020009;Karya Jaya;12.76.02.1007
4;Lalang;1274020010;Lalang;12.76.02.1009
5;Tanjung Marulak;1274020011;Tanjung Marulak;12.76.02.1010
6;Tanjung Marulak Hilir;1274020012;Tanjung Marulak Hilir;12.76.02.1012
7;Mekar Sentosa;1274020013;Mekar Sentosa;12.76.02.1013
