No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sumeith Pasinaro;8106034001;Sumeith Pasinaro;81.06.11.2004
2;Ahiolo Abio;8106034002;Abio Ahiolo;81.06.11.2006
3;Watui;8106034003;Watui;81.06.11.2005
4;Huku Kecil;8106034004;Huku Kecil;81.06.11.2007
5;Sanahu;8106034005;Sanahu;81.06.11.2002
6;Wasia;8106034006;Wasia;81.06.11.2003
7;Elpaputih;8106034007;Elpaputih;81.06.11.2008
