No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bilalang Iii;7101083001;Bilalang Iii;71.01.32.2001
2;Bilalang Iv;7101083002;Bilalang Iv;71.01.32.2002
3;Tuduaog Baru;7101083003;Tudu Aog Baru;71.01.32.2004
4;Tuduaog;7101083004;Tudu Aog;71.01.32.2003
5;Kolingangaan;7101083005;Kolinganga'an;71.01.32.2005
6;Bilalang Iii Utara;7101083006;Bilalang Iii Utara;71.01.32.2006
7;Bilalang Baru;7101083007;Bilalang Baru;71.01.32.2007
8;Apado;7101083008;Apado;71.01.32.2008
