No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dayeuhluhur;3215130001;Dayeuhluhur;32.15.20.2002
2;Lemahkarya;3215130002;Lemahkarya;32.15.20.2004
3;Lemahduhur;3215130003;Lemahduhur;32.15.20.2003
4;Lemahsubur;3215130004;Lemahsubur;32.15.20.2005
5;Lemahmakmur;3215130005;Lemahmakmur;32.15.20.2006
6;Pagadungan;3215130006;Pagadungan;32.15.20.2012
7;Purwajaya;3215130007;Purwajaya;32.15.20.2008
8;Jayanegara;3215130008;Jayanegara;32.15.20.2016
9;Tempuran;3215130009;Tempuran;32.15.20.2013
10;Ciparagejaya;3215130010;Ciparagejaya;32.15.20.2017
11;Cikuntul;3215130011;Cikuntul;32.15.20.2014
12;Sumberjaya;3215130012;Sumberjaya;32.15.20.2011
13;Pancakarya;3215130013;Pancakarya;32.15.20.2001
14;Tanjungjaya;3215130014;Tanjungjaya;32.15.20.2010
