No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wagin;9414010001;Wagin;91.17.02.2009
2;Mur;9414010002;Mur;91.17.02.2001
3;Linggua;9414010003;Linggua;91.17.02.2019
4;Yatan;9414010004;Yatan;91.17.02.2018
5;Katan;9414010005;Yatan;91.17.02.2018
6;Katan;9414010005;Khatan;91.17.02.2005
7;Monana;9414010006;Monana;91.17.02.2008
8;Waman;9414010007;Waman;91.17.02.2013
9;Koba;9414010008;Soba;91.17.01.2012
10;Kogoyaman;9414010009;Kogoyaman;91.17.02.2015
11;Ima;9414010010;Ima;91.17.02.2014
12;Agham;9414010011;Agham;91.17.02.2003
13;Tereyemu;9414010012;Tereyemu;91.17.02.2017
14;Magabak;9414010013;Magabag;91.17.02.2016
15;Ghanu;9414010014;Ghanu;91.17.02.2025
16;Warume;9414010015;Waruwe;91.17.02.2024
