No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Palintuma;7205051001;Palintuma;72.03.21.2001
2;Gimpubia;7205051002;Gimpubia;72.03.21.2002
3;Bambakanini;7205051003;Bambakanini;72.03.21.2004
4;Dangaraa;7205051004;Dangara'a;72.03.21.2003
5;Tamodo;7205051005;Tomodo;72.03.21.2006
6;Bambakaenu;7205051006;Bambakaenu;72.03.21.2005
7;Karovia;7205051007;Karavia;72.03.21.2008
8;Kanagalongga;7205051008;Kanagalongga;72.03.21.2007
9;Tavanggeli;7205051009;Tavanggeli;72.03.21.2009
