No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bunaken;7171054001;Bunaken;71.71.10.1001
2;Alung Banua;7171054002;Alung Banua;71.71.10.1004
3;Manado Tua Satu;7171054003;Manado Tua Satu;71.71.10.1002
4;Manado Tua Dua;7171054004;Manado Tua Dua;71.71.10.1003
